"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0037844"	2.28979204159735	0.817537319476179	1.27619532912784	0.640605165068964	0.521779242934315	NA
"FBgn0037845"	5.03405819078572	0.0899949168555918	0.873554289040414	0.103021549987981	0.917945867536933	NA
"FBgn0037846"	38.9981778583051	0.146580557176567	0.321878461092483	0.455391009013341	0.648827962445845	NA
"FBgn0037848"	175.2690824005	0.264138758493137	0.16970429287277	1.55646480134221	0.11959760633499	0.350610239507217
"FBgn0037849"	537.336986165197	0.228867334294775	0.141525720967057	1.61714303754049	0.105847408724539	0.327003049668485
"FBgn0037850"	1.48462127809744	0.289431009852948	1.51879533959391	0.1905661693236	0.848865497372456	NA
"FBgn0037852"	49.9456030042051	0.0809822569919922	0.282765055553846	0.286394147372185	0.774576256783119	NA
"FBgn0037853"	2.28864555459433	-0.0155492252950448	1.24023379595095	-0.0125373339654259	0.989996916851386	NA
"FBgn0037855"	129.748908533771	0.0770651577356388	0.18827636566488	0.409319340021731	0.68230532438031	0.863589641017699
"FBgn0037856"	128.833195791558	-0.288356694920616	0.188140435037439	-1.53266731238946	0.125357847025336	0.360618540429755
"FBgn0037857"	0	NA	NA	NA	NA	NA
"FBgn0037860"	0	NA	NA	NA	NA	NA
"FBgn0037862"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0037870"	6.23466720631093	-0.172600256138372	0.750358920787105	-0.230023594518366	0.818073435476053	NA
"FBgn0037873"	197.480194741395	0.113128813440906	0.164536637104538	0.687560019651004	0.491729892337261	0.744559392316993
"FBgn0037874"	985.186295267494	0.397926263422833	0.114388585530147	3.47872352454223	0.000503808076246636	0.00919049891470549
"FBgn0037875"	42.1896004846051	0.184321469763786	0.307549473711573	0.599322988719034	0.548957520747538	NA
"FBgn0037876"	50.7426349143605	-0.0693918434304095	0.282616757383048	-0.24553336494608	0.806043477173725	NA
"FBgn0037877"	234.390637431269	0.017164020627458	0.148566935046138	0.115530556123592	0.908024602339107	0.965800346356519
"FBgn0037878"	89.1162204428581	0.125754264724699	0.216366315589164	0.581209992795187	0.561098933646131	0.795353040451404
"FBgn0037879"	5.05447157933934	0.0755228207206348	0.909976383043818	0.0829942646071928	0.933856100062076	NA
"FBgn0037880"	15.1005657673405	-0.588405771964982	0.494853136745802	-1.18905131294992	0.234419475449276	NA
"FBgn0037881"	254.534531381691	0.285114956925195	0.156658707791873	1.81997516093381	0.0687627876329134	0.256160887154378
"FBgn0037882"	35.3837964818186	0.169143508790955	0.35261749366415	0.479679856587193	0.631455053314334	NA
"FBgn0037883"	17.3159826980713	-0.339797565388887	0.459047318880099	-0.740223396180297	0.45916445352009	NA
"FBgn0037884"	349.41296730324	0.109077420105151	0.131857942343825	0.827234356658831	0.408104241940202	0.676299639581509
"FBgn0037885"	3.88079259612385	0.739075355297012	0.977458821848061	0.756119172263091	0.449577748010634	NA
"FBgn0037888"	1.2817021175746	0.0405198380866326	1.77523027653482	0.0228251166185188	0.981789773077345	NA
"FBgn0037889"	1.87907207304804	-0.35307283835894	1.43389276258179	-0.246233782311039	0.805501265940192	NA
"FBgn0037890"	221.720809209039	0.22851625279452	0.156491893707715	1.46024338628893	0.14422319521256	0.390353127278419
"FBgn0037891"	1226.23383610549	-0.0146762224151167	0.124045373441906	-0.118313339771516	0.905819388028764	0.964347319770317
"FBgn0037892"	51.500952201703	0.134928892235579	0.283939218488072	0.475203435982012	0.634641978291737	NA
"FBgn0037894"	13.9734922000144	0.0605334799137602	0.538230766559014	0.112467520763927	0.910452720997987	NA
"FBgn0037895"	6.96559940300924	0.445369492880217	0.797053963134348	0.558769560757015	0.576318998945147	NA
"FBgn0037896"	0	NA	NA	NA	NA	NA
"FBgn0037897"	176.520756767733	-0.377253937239365	0.161478350486684	-2.33625087265475	0.0194781703122916	0.118440673182016
"FBgn0037898"	41.2667920788449	-0.300215397085098	0.311806406767793	-0.962826261965402	0.335634719090182	NA
"FBgn0037899"	501.729873577793	0.490621672636311	0.127602538935053	3.84492092971619	0.00012059131698828	0.00302928024150341
"FBgn0037900"	63.3519227899499	0.351429163674274	0.291169410278031	1.20695770664474	0.227448432151762	NA
"FBgn0037901"	22.9155730317265	0.135256815467083	0.424900368234646	0.318325954926894	0.750237698296535	NA
"FBgn0037902"	152.872474155148	0.592331283069746	0.172790446429611	3.4280325984981	0.000607972450843624	0.0105416972874462
"FBgn0037906"	1.22424185962121	-0.526012006334186	1.81300806293408	-0.290132193611381	0.771715107576016	NA
"FBgn0037908"	270.811705857408	-0.102649600065972	0.149122712660117	-0.68835657717636	0.491228261395942	0.744044915201695
"FBgn0037910"	0	NA	NA	NA	NA	NA
"FBgn0037911"	45.2225240827584	0.12966586837105	0.299343642337984	0.433167270092365	0.664893254820334	NA
"FBgn0037912"	0.572535030128318	-1.1534983033325	2.76211694862849	-0.417613853716536	0.676229466141947	NA
"FBgn0037913"	3.32717528208832	0.229429594683936	1.06646164048023	0.215131595901211	0.82966472061797	NA
"FBgn0037915"	0.485784936092037	0.854970092967802	2.91532253996681	0.293267753823746	0.769317499298402	NA
"FBgn0037916"	0	NA	NA	NA	NA	NA
"FBgn0037917"	301.722860444504	0.0150274133942261	0.137263458387585	0.109478615581678	0.912822882102311	0.967099974423674
"FBgn0037918"	655.673386930165	-0.1092492151404	0.113582794992868	-0.961846511588839	0.336126710277889	0.619750472264198
"FBgn0037920"	72.5736449830534	-0.172417997019236	0.235243269491183	-0.732934877976171	0.463598149234915	NA
"FBgn0037921"	3.61381885966528	0.78743340225915	1.00778032291672	0.781354214160637	0.434594192174303	NA
"FBgn0037922"	88.426937050236	-0.0770102953632291	0.223961975163309	-0.343854332000218	0.730955837701157	0.890576163505041
"FBgn0037923"	33.3730982194819	-0.00107544016591848	0.346233442944509	-0.00310611290686566	0.997521684452608	NA
"FBgn0037924"	345.551290108031	-0.190506339380338	0.148240179267011	-1.28511946168924	0.198750541725347	0.468782062755988
"FBgn0037926"	82.6780557812881	-0.0391369362121407	0.227628567858909	-0.171933323572984	0.863489948246402	0.94687322672749
"FBgn0037930"	62.1900553790324	0.180626636604713	0.263882361228293	0.68449681806677	0.493661497954355	NA
"FBgn0037931"	153.261778128981	0.0628273054761465	0.178360030469295	0.352249914461425	0.724650846360381	0.887615225344703
"FBgn0037933"	129.461788912007	0.286257084621046	0.189163327160286	1.51328002588202	0.130208544136668	0.367897158817617
"FBgn0037934"	0	NA	NA	NA	NA	NA
"FBgn0037935"	0.318562907052093	-1.83736183337329	3.63416618629003	-0.505580025565364	0.613151506730678	NA
"FBgn0037936"	0.473086386275032	0.861640030681232	2.75668420425921	0.312563923480954	0.754611990571126	NA
"FBgn0037937"	2.13756704317103	-1.74202579203927	1.4659959459182	-1.18828827384525	0.234719855947879	NA
"FBgn0037939"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0037940"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0037941"	485.008347458421	0.0218374766226368	0.137687526541447	0.158601706132496	0.873982684512741	0.952468023142154
"FBgn0037942"	46.3166624164678	0.224627628519144	0.329289585864724	0.682158313416638	0.49513885089315	NA
"FBgn0037943"	255.37728537573	0.00309601691218033	0.148662809728331	0.0208257661606024	0.983384643770294	0.991748872598475
"FBgn0037944"	1087.98634782433	-0.130497352471096	0.111464992806317	-1.17074741751296	0.241700319293605	0.52237722980381
"FBgn0037949"	2040.36630022143	0.153188129651308	0.085422514098196	1.79329924046971	0.0729250887957543	0.264799868241771
"FBgn0037950"	22.0540699387249	-0.0308213060831018	0.423908467335273	-0.0727074556374099	0.942038915514129	NA
"FBgn0037955"	34.4763195087034	0.479388565700109	0.336012785461517	1.42669739498652	0.153667136851082	NA
"FBgn0037956"	344.70828427318	-0.191795478904163	0.129801699125791	-1.47760376170649	0.139513866911054	0.384039069574921
"FBgn0037958"	10.3799279234944	-0.0921363921506054	0.601395535630267	-0.153204316779714	0.878237153564411	NA
"FBgn0037960"	2.24685706214113	-0.841460603300651	1.29139505734044	-0.651590385542897	0.514665451704981	NA
"FBgn0037962"	0.485784936092037	0.854970092967802	2.91532253996681	0.293267753823746	0.769317499298402	NA
"FBgn0037963"	336.049608095167	-0.188961099108003	0.145312963319056	-1.30037331007497	0.193473052971877	0.459635981659804
"FBgn0037964"	0	NA	NA	NA	NA	NA
"FBgn0037970"	10.2244411281308	1.67112047555699	0.646947207173136	2.58308631218771	0.00979208221198956	NA
"FBgn0037972"	1.71451278842843	-0.191781377972233	1.46814292343643	-0.130628547746113	0.896069158390769	NA
"FBgn0037973"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0037974"	1.57740699621248	-1.94965165344353	1.71267110813145	-1.13836897474765	0.254966443477613	NA
"FBgn0037975"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0037976"	428.961319946276	0.554769772248003	0.143411265331831	3.86838349807703	0.000109559260200567	0.00279802177301114
"FBgn0037978"	130.77661834415	0.353905181165604	0.199449398081832	1.77441087598771	0.0759952121676988	0.271438882191418
"FBgn0037979"	294.886779169083	0.323383575590729	0.148461065795223	2.17823827316976	0.0293883020209486	0.150947513285252
"FBgn0037980"	47.7303002694153	0.113026964075126	0.290624686690968	0.388910403180278	0.697342426200288	NA
"FBgn0037981"	80.3181392076158	0.06677343672104	0.23034482747628	0.289884680514113	0.771904461844534	0.909211563318522
"FBgn0037985"	0	NA	NA	NA	NA	NA
"FBgn0037986"	0	NA	NA	NA	NA	NA
"FBgn0037987"	0	NA	NA	NA	NA	NA
"FBgn0037988"	0.468579890477945	0.847415071508951	2.76517057438463	0.306460324494643	0.759254183930543	NA
"FBgn0037989"	464.737194676207	-0.0276483646177979	0.124900962093279	-0.221362303015324	0.824810342176273	0.932207797044499
"FBgn0037992"	0.491650560285052	2.40624270645494	2.82807349096693	0.850841646845691	0.394857323434161	NA
"FBgn0037993"	818.635849376428	-0.355139041765498	0.109084021637228	-3.25564676141622	0.00113134409260183	0.0167767380441632
"FBgn0037994"	0	NA	NA	NA	NA	NA
"FBgn0037995"	0.494023112004422	2.4118947512928	2.82352059222909	0.854215392631041	0.392985655989094	NA
"FBgn0037996"	0.62945908004157	1.42945627691805	2.47943676704493	0.576524594584325	0.564260650778603	NA
"FBgn0037997"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0037998"	267.010906486182	0.24836154482921	0.139922094610568	1.77499876285051	0.0758980914614249	0.271309118544456
"FBgn0037999"	0	NA	NA	NA	NA	NA
"FBgn0038000"	0	NA	NA	NA	NA	NA
"FBgn0038001"	0.205827920282346	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0038002"	0	NA	NA	NA	NA	NA
"FBgn0038003"	0	NA	NA	NA	NA	NA
"FBgn0038005"	0	NA	NA	NA	NA	NA
"FBgn0038006"	0	NA	NA	NA	NA	NA
"FBgn0038007"	0	NA	NA	NA	NA	NA
"FBgn0038008"	0.948306716627783	1.09503150152545	2.14897041626327	0.509560994064095	0.610359056646046	NA
"FBgn0038009"	0	NA	NA	NA	NA	NA
"FBgn0038011"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0038012"	0	NA	NA	NA	NA	NA
"FBgn0038013"	16.3139234398655	0.411358280621075	0.479895334638165	0.857183329217472	0.39134357421674	NA
"FBgn0038014"	6.69480696277368	0.496909047791823	0.827531815089211	0.600471231113035	0.548192228303827	NA
"FBgn0038016"	384.053009561539	0.0803837777691077	0.134116544067884	0.599357658130685	0.548934406203643	0.787594090299048
"FBgn0038017"	0.513528621196665	-0.97234713483172	2.68960632940581	-0.361520243390612	0.717710574789514	NA
"FBgn0038018"	0	NA	NA	NA	NA	NA
"FBgn0038020"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0038028"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0038029"	36.3063791508016	0.680215768483773	0.362137270178285	1.87833682003759	0.0603351025881685	NA
"FBgn0038032"	0	NA	NA	NA	NA	NA
"FBgn0038033"	0	NA	NA	NA	NA	NA
"FBgn0038034"	4.59849240880845	0.387864141625153	0.919947718395009	0.421615417778134	0.67330575082457	NA
"FBgn0038035"	59.2554892673214	-0.0919571157173107	0.268897394530212	-0.341978455678116	0.732367105732726	NA
"FBgn0038037"	2.979019475388	1.33019202321719	1.14253303712683	1.16424819238687	0.244323445152308	NA
"FBgn0038038"	0	NA	NA	NA	NA	NA
"FBgn0038039"	66.9082389158201	0.130781452049766	0.271328513251916	0.482004086051734	0.62980304361784	NA
"FBgn0038042"	276.606140516093	0.445773344548849	0.144068440953055	3.09417761169572	0.00197359297367885	0.0251318750692567
"FBgn0038043"	302.333087142507	-0.232543310955284	0.162950079944265	-1.42708313512226	0.153555933039417	0.40231579711593
"FBgn0038045"	0.365109373808392	-1.99272160566321	3.18452114027996	-0.625752355811973	0.531477386596867	NA
"FBgn0038046"	123.637395785163	-0.0328343139742523	0.187652302376257	-0.174974213257544	0.861099895821608	0.946759423670041
"FBgn0038047"	0.634501783878797	0.0660971556751095	2.49517612061083	0.0264899760498384	0.978866528748488	NA
"FBgn0038049"	39.2813590395026	0.181856474599591	0.323866894799207	0.561516096643158	0.574445760209004	NA
"FBgn0038051"	0.974167936160711	-2.222437903065	2.03234207791811	-1.09353534880389	0.274158817481583	NA
"FBgn0038052"	23.9715967298246	-0.00486636325788758	0.404115720370733	-0.0120420043383197	0.990392102864545	NA
"FBgn0038053"	649.572142767862	0.178399431485031	0.148216978323758	1.20363694836191	0.228729932049252	0.508202753808801
"FBgn0038054"	46.2849613198434	-0.105555113144139	0.293894190011485	-0.359160258118793	0.719475205210994	NA
"FBgn0038055"	305.633624604428	-0.033286799206098	0.135090254107274	-0.246404149774308	0.805369394200315	0.92280236917718
"FBgn0038056"	111.805084422819	0.0993415329437387	0.198545115681206	0.500347402669157	0.616830481832331	0.82887159455809
"FBgn0038057"	19.3285382315761	-0.249553832091436	0.462957893833043	-0.539042179463156	0.589857750711533	NA
"FBgn0038058"	591.895271818472	0.422867013993115	0.154832947166703	2.73111777390524	0.0063119910724849	0.0557397457139308
"FBgn0038063"	4440.95248374909	-0.0990103971941234	0.108592039728893	-0.91176477982465	0.361892554523583	0.643317021296026
"FBgn0038065"	277.651535035778	0.295358281074515	0.139977258354078	2.1100447640387	0.0348545003142789	0.167425431499206
"FBgn0038067"	0.860730221850394	1.85791037818092	2.13146764181786	0.871657791903597	0.383395092824522	NA
"FBgn0038068"	0.97269039293835	2.17298778044487	2.14168943079345	1.01461386006832	0.310289929866503	NA
"FBgn0038069"	0.487144064487965	2.39547256694142	2.8368224075803	0.844421053831376	0.398434161520437	NA
"FBgn0038070"	0	NA	NA	NA	NA	NA
"FBgn0038071"	1.93754575432487	-0.469605196317483	1.39719872452325	-0.336104798891597	0.736791839735975	NA
"FBgn0038072"	2.794254103359	-0.844326212682308	1.19088717043553	-0.708989259136549	0.478331142224279	NA
"FBgn0038073"	0	NA	NA	NA	NA	NA
"FBgn0038074"	0	NA	NA	NA	NA	NA
"FBgn0038076"	0.330771370721427	1.83243432753812	3.58018593499406	0.511826581303287	0.608772385172752	NA
"FBgn0038078"	0	NA	NA	NA	NA	NA
"FBgn0038079"	5.36449637986085	-0.458661327661092	0.885698965808589	-0.517852391576817	0.60456126097409	NA
"FBgn0038080"	33.6503308812274	0.265551661366155	0.354647141304716	0.748777109521351	0.453991558624907	NA
"FBgn0038082"	0	NA	NA	NA	NA	NA
"FBgn0038083"	0.485784936092037	0.854970092967802	2.91532253996681	0.293267753823746	0.769317499298402	NA
"FBgn0038084"	230.678104501218	-0.0823271178946196	0.150612659410749	-0.546614861039656	0.584643357105602	0.809410638939959
"FBgn0038087"	994.663913708956	-0.33578952906606	0.110400426726261	-3.04156006478721	0.00235355602806612	0.028319027220526
"FBgn0038088"	6.62489623499856	-0.176983964393675	0.743635505710982	-0.237998270704493	0.811882435450969	NA
"FBgn0038089"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0038090"	0	NA	NA	NA	NA	NA
"FBgn0038092"	316.764943720149	-0.404257249503139	0.135682636862154	-2.97943243772481	0.0028878290662064	0.0320660633269343
"FBgn0038095"	0	NA	NA	NA	NA	NA
"FBgn0038097"	0.878637995005057	-1.99760349317789	2.12369113652976	-0.940628069127836	0.346895492375516	NA
"FBgn0038098"	209.079649967846	-0.0946980255602704	0.154389993138196	-0.613368934316264	0.539632422314641	0.782305343860109
"FBgn0038099"	0	NA	NA	NA	NA	NA
"FBgn0038100"	1394.13901076612	-0.171835586241894	0.118740663458279	-1.44715029575584	0.147854833978151	0.394479786301543
"FBgn0038102"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0038105"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0038106"	39.1507923161353	-0.0761857705594805	0.32185211112594	-0.236710488842092	0.812881397273448	NA
"FBgn0038107"	0	NA	NA	NA	NA	NA
"FBgn0038108"	1810.48236676806	0.0161331179933654	0.0883912789919772	0.182519341018131	0.855175177346402	0.944409098549401
"FBgn0038109"	0.731816483654364	-1.65196154515169	2.37716439823099	-0.694929448876578	0.487099516301779	NA
"FBgn0038110"	42.0888467095095	0.205122889328667	0.311294511952663	0.658935128801303	0.509937426653262	NA
"FBgn0038113"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0038114"	0.30373041315737	-1.78333711691657	3.40655609612018	-0.523501467933453	0.600625329768948	NA
"FBgn0038115"	2.41881873145297	-0.503853646482896	1.28889283715464	-0.390919735107849	0.695856565921829	NA
"FBgn0038118"	2.03437583111962	0.289175679112391	1.45220828055182	0.19912824006382	0.84216243118255	NA
"FBgn0038122"	0	NA	NA	NA	NA	NA
"FBgn0038123"	0	NA	NA	NA	NA	NA
"FBgn0038124"	0	NA	NA	NA	NA	NA
"FBgn0038125"	0	NA	NA	NA	NA	NA
"FBgn0038126"	14.9273853180916	-0.375792613832839	0.515912806706234	-0.728403344417884	0.466366716599615	NA
"FBgn0038127"	13.3715554829032	0.772196556882277	0.5923994021134	1.30350664455002	0.192401849405836	NA
"FBgn0038128"	43.2749442233202	-0.278244873763121	0.30072801241588	-0.925237630933871	0.354842313074747	NA
