"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0034770"	0.34914216921607	1.79521020545979	3.42952460226203	0.52345745071364	0.600655953468118	NA
"FBgn0034774"	0	NA	NA	NA	NA	NA
"FBgn0034776"	0	NA	NA	NA	NA	NA
"FBgn0034782"	0	NA	NA	NA	NA	NA
"FBgn0034783"	0	NA	NA	NA	NA	NA
"FBgn0034784"	0	NA	NA	NA	NA	NA
"FBgn0034785"	0	NA	NA	NA	NA	NA
"FBgn0034786"	174.853507106742	0.0912973205793076	0.167042667342085	0.54655090242507	0.5846873078012	0.999505721278758
"FBgn0034788"	468.50004408606	0.135045224483691	0.117570323450737	1.14863360514846	0.250707094009039	0.999505721278758
"FBgn0034789"	2396.66421643276	0.0586570804565325	0.102741483862602	0.57091914824761	0.568054450422512	0.999505721278758
"FBgn0034791"	155.655703195912	0.0885391177210411	0.173054692840654	0.511625060653898	0.608913442846818	0.999505721278758
"FBgn0034792"	594.921127307251	0.0871094808760794	0.0985519301609934	0.883894214286603	0.376753320759964	0.999505721278758
"FBgn0034793"	73.4195884431108	-0.163521155264529	0.236443291144895	-0.691587206694403	0.489196598071599	0.999505721278758
"FBgn0034795"	1365.35242395219	-0.275112696178285	0.0929983523769199	-2.95825344370898	0.00309387633410446	0.327430912199256
"FBgn0034796"	129.663636988396	0.0981350598221331	0.192177633814397	0.510647664217319	0.60959779372539	0.999505721278758
"FBgn0034797"	7.22864892707284	0.380308130673731	0.7316831351904	0.519771622964586	0.603222759918298	0.999505721278758
"FBgn0034800"	24.0445740900277	0.143690206205069	0.385049217498644	0.373173609177833	0.709019236615833	0.999505721278758
"FBgn0034802"	23596.9004657083	-0.0749812693666026	0.0914492351768799	-0.819922323260274	0.412260389971923	0.999505721278758
"FBgn0034803"	149.667385845626	-0.162020170860727	0.166500290867062	-0.973092419340502	0.330507371320002	0.999505721278758
"FBgn0034804"	1.43921497112897	0.84038081482294	1.5800348541852	0.531874858707664	0.594812671186961	0.999505721278758
"FBgn0034807"	1.08633342438287	0.090204372060351	1.78488938787678	0.0505377939232714	0.959693832674275	0.999505721278758
"FBgn0034808"	41.4143819843745	0.297260403225035	0.298602768583724	0.995504511344434	0.319490951228115	0.999505721278758
"FBgn0034814"	60.4100199425419	-0.214947580006167	0.262333757231272	-0.819366833589281	0.412577151761989	0.999505721278758
"FBgn0034816"	2.0304566396045	1.48881540051289	1.37241586895933	1.08481360073592	0.278004220462439	0.999505721278758
"FBgn0034817"	75.5856478454243	0.271086316734225	0.230801779758177	1.17454170855292	0.240178116007082	0.999505721278758
"FBgn0034819"	0	NA	NA	NA	NA	NA
"FBgn0034820"	0	NA	NA	NA	NA	NA
"FBgn0034821"	0	NA	NA	NA	NA	NA
"FBgn0034822"	0	NA	NA	NA	NA	NA
"FBgn0034824"	0.675529739699679	-0.119061988778791	2.40349645567053	-0.0495369936984471	0.960491356667005	0.999505721278758
"FBgn0034825"	1.52016593614454	-1.16751388509439	1.57035053652341	-0.743473420704616	0.457195107612214	0.999505721278758
"FBgn0034826"	2.21204317558634	1.05563586944639	1.28083640662458	0.824176970600276	0.409839010350884	0.999505721278758
"FBgn0034827"	0	NA	NA	NA	NA	NA
"FBgn0034828"	15.1487418664936	-0.299452589926935	0.53194698487245	-0.562936906200789	0.573477848019797	0.999505721278758
"FBgn0034829"	0	NA	NA	NA	NA	NA
"FBgn0034833"	0	NA	NA	NA	NA	NA
"FBgn0034834"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0034835"	0	NA	NA	NA	NA	NA
"FBgn0034837"	0.381247140609982	-2.14214710864775	3.07086792065331	-0.697570577438584	0.485445787251078	NA
"FBgn0034838"	0	NA	NA	NA	NA	NA
"FBgn0034839"	0	NA	NA	NA	NA	NA
"FBgn0034840"	0	NA	NA	NA	NA	NA
"FBgn0034841"	0	NA	NA	NA	NA	NA
"FBgn0034842"	0	NA	NA	NA	NA	NA
"FBgn0034844"	0	NA	NA	NA	NA	NA
"FBgn0034846"	0.164562536572272	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0034849"	121.401961091607	0.247732459968152	0.181268680403763	1.36665892539377	0.171732238085738	0.999505721278758
"FBgn0034850"	0.470257829888264	-2.49776786719646	3.04648667667982	-0.819884717145265	0.412281829888099	0.999505721278758
"FBgn0034853"	631.825862368195	-0.0183700551744809	0.098801425270624	-0.185929050356956	0.852500400507877	0.999505721278758
"FBgn0034854"	652.828566452277	-0.0854195563308794	0.0970348245788455	-0.880297941503175	0.378697927475174	0.999505721278758
"FBgn0034856"	0.712570835180772	-1.69387040603628	2.24382610853855	-0.754902708186924	0.450307360722592	0.999505721278758
"FBgn0034858"	690.16824444646	-0.0378996111709511	0.106601429501606	-0.355526294048245	0.722195350086107	0.999505721278758
"FBgn0034859"	141.530659023865	0.0693913113776582	0.170116161052595	0.407905462645636	0.683343082127328	0.999505721278758
"FBgn0034860"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0034861"	0	NA	NA	NA	NA	NA
"FBgn0034863"	0	NA	NA	NA	NA	NA
"FBgn0034865"	0	NA	NA	NA	NA	NA
"FBgn0034866"	0	NA	NA	NA	NA	NA
"FBgn0034867"	0	NA	NA	NA	NA	NA
"FBgn0034869"	0.51291023055263	-1.07955264520115	2.64450619686588	-0.408224660800784	0.683108744674537	0.999505721278758
"FBgn0034870"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0034871"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0034876"	896.245900147204	0.116137086581745	0.090296612921146	1.28617323313295	0.198382610412356	0.999505721278758
"FBgn0034877"	989.851661139553	-0.0902393655267047	0.0968094676992953	-0.932133681459769	0.351267443435345	0.999505721278758
"FBgn0034878"	678.694341831733	0.0226327729788832	0.118911776402041	0.19033247726753	0.849048605606663	0.999505721278758
"FBgn0034879"	62.2677067613	0.458929349192436	0.272853908748876	1.68195995907399	0.092576604572092	0.999505721278758
"FBgn0034880"	8.85213418429592	0.665991369851045	0.665147766839251	1.00126829413531	0.316697116988015	0.999505721278758
"FBgn0034882"	0	NA	NA	NA	NA	NA
"FBgn0034883"	0	NA	NA	NA	NA	NA
"FBgn0034884"	0	NA	NA	NA	NA	NA
"FBgn0034885"	5.98876176039934	0.0208789993932897	0.791731387923588	0.0263713169791682	0.978961171925274	0.999505721278758
"FBgn0034887"	1.44608954153018	-1.77038977428539	1.70688851342453	-1.03720293408821	0.299641290954038	0.999505721278758
"FBgn0034893"	39.2256123356397	-0.146090911708816	0.308132983734285	-0.474116434853322	0.635416879468636	0.999505721278758
"FBgn0034894"	429.228970001532	-0.0830636976828227	0.120021062574828	-0.692076006501241	0.488889598556255	0.999505721278758
"FBgn0034897"	144.890566904836	-0.24242289052563	0.181303706879398	-1.3371093989098	0.181186929651098	0.999505721278758
"FBgn0034898"	0	NA	NA	NA	NA	NA
"FBgn0034899"	0.319518796430225	-0.210728873896839	3.3191768005249	-0.0634882944058641	0.94937768015081	NA
"FBgn0034900"	0	NA	NA	NA	NA	NA
"FBgn0034901"	0	NA	NA	NA	NA	NA
"FBgn0034902"	47.7521461749841	0.300338607205117	0.296015236898177	1.01460522894781	0.310294045804355	0.999505721278758
"FBgn0034903"	1.70308582859678	1.81872063894139	1.65598425334371	1.09827169870069	0.272085866175399	0.999505721278758
"FBgn0034904"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0034906"	3.80702751615396	0.468383233711742	0.9990428069777	0.468831996427353	0.639189727378443	0.999505721278758
"FBgn0034907"	0	NA	NA	NA	NA	NA
"FBgn0034908"	159.45840545346	0.110791557598476	0.165139570500182	0.670896486304923	0.502286474904378	0.999505721278758
"FBgn0034909"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0034910"	0.354214593164652	-0.21072850888744	3.20255208834244	-0.0658001815659795	0.947536911682461	NA
"FBgn0034911"	23.3800971712527	0.304711544001809	0.396131580096924	0.769218005611301	0.441763903190881	0.999505721278758
"FBgn0034913"	334.266638518134	-0.0787045350190984	0.125177382050126	-0.628744056874283	0.529516630019222	0.999505721278758
"FBgn0034914"	1304.35441056489	0.158578279555106	0.0848682434023594	1.86852317424891	0.0616891830335729	0.999505721278758
"FBgn0034915"	212.492309956648	0.183325516499951	0.156453848159131	1.17175460148151	0.241295594317453	0.999505721278758
"FBgn0034918"	149.042300847962	0.0319091319816633	0.171341319805026	0.186231389007471	0.852263309641986	0.999505721278758
"FBgn0034919"	64.748324517602	0.569485441886537	0.242950981044924	2.3440343374503	0.0190764150491443	0.817568929589307
"FBgn0034920"	3.5596478832607	-0.0211740831431958	1.00017639480289	-0.0211703488036915	0.983109767206562	0.999505721278758
"FBgn0034921"	332.037564163089	0.0511595088400954	0.128073708324264	0.399453638919918	0.689558977678759	0.999505721278758
"FBgn0034923"	275.751870079751	-0.145781388955553	0.133167468146329	-1.09472223948392	0.273638342384596	0.999505721278758
"FBgn0034924"	1.38703187129873	0.595523303633322	1.71709047198846	0.346821156688198	0.728725681791283	0.999505721278758
"FBgn0034925"	110.841877736767	0.127505134982066	0.191615661371922	0.665421260815321	0.505781090126869	0.999505721278758
"FBgn0034928"	17.1837234504244	-0.166714634200596	0.476239106702443	-0.350064981758753	0.726289930647972	0.999505721278758
"FBgn0034931"	15.6644130439756	-1.98093791992725	0.523409460640018	-3.78468115097687	0.000153905769449881	0.0459507603229212
"FBgn0034933"	103.380060002989	-0.0111950699962284	0.199121102171454	-0.056222418790093	0.955164621795399	0.999505721278758
"FBgn0034935"	7.25469792394222	-0.782862162948461	0.71949091481846	-1.08807789900445	0.276560719541737	0.999505721278758
"FBgn0034936"	185.245696735333	-0.0460912887469809	0.156065431877744	-0.295333106072377	0.767739428786465	0.999505721278758
"FBgn0034937"	25.960850671726	0.295279133469333	0.380898705434266	0.775216952057325	0.438211472800619	0.999505721278758
"FBgn0034938"	106.45852962665	0.119735943863776	0.207307634538972	0.577576142480498	0.563550317975378	0.999505721278758
"FBgn0034939"	280.796842425006	0.0523549975924289	0.136197059661492	0.384406225233888	0.700677387253242	0.999505721278758
"FBgn0034940"	34.7663993088385	0.0626950470636411	0.330119529817793	0.189916201256694	0.849374796749102	0.999505721278758
"FBgn0034942"	1.18664362014751	-0.657683907981798	1.73078882473302	-0.379990844973966	0.703952211010352	0.999505721278758
"FBgn0034943"	15.3677240354104	0.0390048777257425	0.520321102483759	0.074963090175571	0.940244079002769	0.999505721278758
"FBgn0034945"	121.845603625885	-0.182788821484005	0.18915426592175	-0.966347867404809	0.333870141237021	0.999505721278758
"FBgn0034946"	959.819842594425	-0.0559454371279157	0.0974834964828614	-0.573896496806016	0.566037843817424	0.999505721278758
"FBgn0034948"	493.493582086945	-0.0302378133596919	0.110397854080212	-0.273898560906102	0.784162577543517	0.999505721278758
"FBgn0034950"	159.400196583804	0.00891403272499651	0.168962578408706	0.0527574378240974	0.957925173939277	0.999505721278758
"FBgn0034951"	155.478397575212	-0.170843538295541	0.164061242690909	-1.04134002335585	0.297717767635058	0.999505721278758
"FBgn0034956"	3.41002839018816	0.0948999339782305	1.05507048621072	0.0899465345856306	0.92832970174003	0.999505721278758
"FBgn0034957"	0	NA	NA	NA	NA	NA
"FBgn0034958"	736.873638710602	0.0556115465085488	0.100389911780625	0.553955527225416	0.579609282162006	0.999505721278758
"FBgn0034959"	248.10915749899	0.100672770918885	0.135737464459464	0.741672693826908	0.458285667931331	0.999505721278758
"FBgn0034961"	380.312924032766	-0.11246824911297	0.119801848880678	-0.938785587733191	0.347840839979951	0.999505721278758
"FBgn0034962"	353.232382664801	-0.091552863752756	0.119832230999937	-0.764008672698447	0.44486207433249	0.999505721278758
"FBgn0034963"	350.851494626797	0.0279287903290989	0.138549291587371	0.20158017416846	0.840244945770676	0.999505721278758
"FBgn0034964"	1308.58203514244	0.0387819117709903	0.0920755515058281	0.421196627516649	0.67361150680943	0.999505721278758
"FBgn0034965"	35.9130351939293	-0.0431477948317776	0.327141961689802	-0.131893183646953	0.895068780189508	0.999505721278758
"FBgn0034966"	45.3596455176965	-0.203780387337726	0.291883187518221	-0.698157331603779	0.485078807187483	0.999505721278758
"FBgn0034967"	3106.22453541513	0.00479342288641677	0.0832497360717341	0.0575788358330218	0.954084108257407	0.999505721278758
"FBgn0034968"	7486.10972468006	-0.152809070335055	0.0879684830483932	-1.7370888418184	0.0823714905807666	0.999505721278758
"FBgn0034970"	390.491676130063	0.0800238234502171	0.121563380102112	0.658288897388322	0.510352510860921	0.999505721278758
"FBgn0034971"	547.337694625483	0.167905363901751	0.10268861179599	1.63509235313577	0.102029688953863	0.999505721278758
"FBgn0034972"	1.38043732559135	-1.82153879005802	1.70846191221306	-1.06618636156687	0.286339406106575	0.999505721278758
"FBgn0034973"	0	NA	NA	NA	NA	NA
"FBgn0034974"	12.8500822703894	-0.602721843566092	0.551238054954478	-1.09339665168049	0.274219683028834	0.999505721278758
"FBgn0034975"	3347.3743979269	0.00207963113237945	0.079743060531518	0.0260791486872703	0.979194208343033	0.999505721278758
"FBgn0034976"	1474.49777671119	0.0277468074291573	0.0915715396474681	0.303006889869678	0.761884610929921	0.999505721278758
"FBgn0034978"	861.108551634416	0.231087046306487	0.0935771806586494	2.46948075032786	0.0135309298318323	0.744871036945063
"FBgn0034982"	302.710275705647	0.044967006431191	0.123658480204965	0.363638679342151	0.716127839399336	0.999505721278758
"FBgn0034985"	38.7057151172986	-0.318450641882212	0.31367781103121	-1.01521571078079	0.310003013127522	0.999505721278758
"FBgn0034986"	45.4427929589455	0.118398716596316	0.283584467891688	0.417507762242951	0.676307047860449	0.999505721278758
"FBgn0034988"	79.1874917745177	0.0280935187489246	0.223951491841907	0.125444659992516	0.900171533768617	0.999505721278758
"FBgn0034989"	627.796844629229	-0.0697972202455818	0.0979964194218376	-0.712242555976776	0.476314588777784	0.999505721278758
"FBgn0034990"	22.6717318664414	0.568218272086775	0.411783973416177	1.37989409197452	0.167619255931171	0.999505721278758
"FBgn0034994"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0034996"	6.67984584317678	-0.562242298409495	0.742006639612459	-0.757732166255477	0.448611338449888	0.999505721278758
"FBgn0034997"	8.93937326421406	0.669389623454837	0.652905505246556	1.02524732610741	0.305246502768014	0.999505721278758
"FBgn0034998"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0034999"	20.8707152503116	-0.256523271035612	0.423764844892595	-0.605343444901923	0.54495082031696	0.999505721278758
"FBgn0035000"	9.69494731447316	-0.901086942052949	0.612068979858327	-1.47219834970483	0.14096732294244	0.999505721278758
"FBgn0035001"	5004.01916018923	-0.0210399020458379	0.0672481756233951	-0.312869484574066	0.754379822277691	0.999505721278758
"FBgn0035003"	0	NA	NA	NA	NA	NA
"FBgn0035004"	0	NA	NA	NA	NA	NA
"FBgn0035005"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0035006"	0	NA	NA	NA	NA	NA
"FBgn0035007"	8.36544589396623	-0.281406456798108	0.670334017414453	-0.419800352492212	0.674631307375056	0.999505721278758
"FBgn0035008"	1.46430449114908	0.128564462526009	1.5021282079093	0.0855882086822328	0.93179377217096	0.999505721278758
"FBgn0035009"	1.61119523039649	-0.267583485505316	1.50069268685634	-0.17830664988836	0.858482156645351	0.999505721278758
"FBgn0035010"	138.487455282283	-0.123390767899487	0.185016617283561	-0.666917219172669	0.504825011467365	0.999505721278758
"FBgn0035011"	0.302494797020657	1.61981952011256	3.33702601040994	0.485408119403172	0.627386873987155	NA
"FBgn0035012"	1.34933422906653	-1.66941190170378	1.7855321296398	-0.934966038410386	0.34980580189958	0.999505721278758
"FBgn0035014"	0.191595084017603	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0035016"	5004.68881411165	0.0111807886817852	0.0796797218756177	0.140321632889718	0.888405872847905	0.999505721278758
"FBgn0035019"	12.5876438005634	-0.0167349959245549	0.531115657735815	-0.0315091368156937	0.974863505638954	0.999505721278758
"FBgn0035020"	243.070165587238	-0.170482474675758	0.147816780532778	-1.15333640782384	0.248772331955922	0.999505721278758
"FBgn0035021"	367.475329689372	0.0951756263037746	0.120399349887127	0.790499503469082	0.429236112086373	0.999505721278758
"FBgn0035022"	5.54259157566209	0.438203798166926	0.803901241690541	0.54509655594687	0.585687111278169	0.999505721278758
"FBgn0035023"	49.0810121553307	-0.4446581559723	0.292745375426395	-1.51892461264209	0.128781472924924	0.999505721278758
"FBgn0035024"	896.094326362174	-0.134762122419204	0.0946058960963808	-1.42445796699514	0.154313944369745	0.999505721278758
"FBgn0035025"	146.740559514964	0.24912465111297	0.173662418936336	1.43453403815766	0.151419922827874	0.999505721278758
"FBgn0035026"	415.894359707724	-0.0329852907286781	0.120539800608992	-0.273646468320254	0.784356319930452	0.999505721278758
"FBgn0035027"	315.982249904407	-0.0652464862261325	0.128626800506211	-0.507254211170259	0.6119764619564	0.999505721278758
"FBgn0035028"	139.532052765095	0.0438639499454757	0.178471237956452	0.245776016616071	0.805855623657589	0.999505721278758
"FBgn0035031"	0.495886231143062	0.78167126590193	2.66844155525895	0.292931754252371	0.769574316561751	0.999505721278758
"FBgn0035032"	1489.10436155271	0.0424134492705817	0.0989210915236262	0.428760425277471	0.668097581684006	0.999505721278758
"FBgn0035033"	919.526327551635	0.028077516818213	0.105017664117274	0.267359944198135	0.789192037082475	0.999505721278758
"FBgn0035034"	8.1266267396099	-0.719999295256145	0.660468458902626	-1.09013426084333	0.275654006284237	0.999505721278758
"FBgn0035035"	48.2364568306611	0.0884713072515909	0.280876190437103	0.314983292510165	0.752774339317931	0.999505721278758
"FBgn0035036"	424.714501000621	0.0512411505393675	0.111448346481072	0.459774883677346	0.645677812991029	0.999505721278758
