"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0266927"	1.13704441359337	-3.11470170253217	1.875232153105	-1.66096858854242	0.096719755520356	0.130797434576226
"FBgn0266928"	0	NA	NA	NA	NA	NA
"FBgn0266929"	10.5126071878385	-3.77715150096209	0.958911417081163	-3.9389994046159	8.18221332730706e-05	0.000166510597668186
"FBgn0266930"	4.0830903192134	3.56274266574431	1.26467578662153	2.81711937828892	0.00484565111513119	0.00816369533380074
"FBgn0266931"	21.882086131956	0.307197043536618	0.413004331123947	0.743810707022403	0.456991001694623	0.518067752659506
"FBgn0266932"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266933"	1.25910788389637	0.368580260323045	1.63820374207391	0.224990488580153	0.821986673599404	0.8490043999205
"FBgn0266934"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266935"	0	NA	NA	NA	NA	NA
"FBgn0266936"	171.710041717148	-4.92673344590557	0.334311197631742	-14.736968072881	3.73165698351477e-49	2.68794353899687e-48
"FBgn0266937"	838.771245729443	-4.17585056478071	0.181811665132075	-22.968001320197	9.73895162318709e-117	1.50164294253073e-115
"FBgn0266938"	0	NA	NA	NA	NA	NA
"FBgn0266939"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266940"	2.93930779203571	-4.49493612541599	1.50602802224409	-2.98462980703254	0.00283921705729428	0.00493180308950083
"FBgn0266941"	0.892810960985043	-2.76965172821496	2.06808268788131	-1.33923645531426	0.180493708036568	NA
"FBgn0266942"	9.52382054393855	-1.99728648307713	0.772398851466187	-2.58582269935517	0.00971468880078701	0.0157092627959762
"FBgn0266943"	0	NA	NA	NA	NA	NA
"FBgn0266944"	0	NA	NA	NA	NA	NA
"FBgn0266945"	0.694675421933773	-2.39943063963889	2.20207524966536	-1.08962245500172	0.275879487435578	NA
"FBgn0266946"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0266947"	0	NA	NA	NA	NA	NA
"FBgn0266948"	0	NA	NA	NA	NA	NA
"FBgn0266949"	0.690677822470669	1.10172548807308	2.39348973579005	0.460300903571419	0.645300252710321	NA
"FBgn0266950"	0.366350178912489	-1.4723954601951	3.67286152786573	-0.400885099812269	0.688504720588115	NA
"FBgn0266951"	2.54984987001509	2.30487924269172	1.27241223257703	1.81142493264437	0.0700750994091941	0.0975767159044583
"FBgn0266952"	2.55282301427678	-2.12032797945381	1.37698722678856	-1.53983126219615	0.1236014894638	0.162947154964115
"FBgn0266953"	4.56942116886979	-4.08887469352637	1.43138908371308	-2.85657808911024	0.00428234650823159	0.00726936943989336
"FBgn0266954"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266955"	8.73071852004928	-3.03238780466254	0.897189522978818	-3.37987429299722	0.000725189898323776	0.00134465421623285
"FBgn0266956"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266957"	0.241840218402583	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266958"	68.9691756852172	-1.62823853082545	0.270162937189963	-6.02687603177992	1.6715911775768e-09	4.59922948935428e-09
"FBgn0266959"	0.241840218402583	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266960"	1.5834667061353	0.634186120016118	1.52123976518006	0.416887682357589	0.676760563602578	0.723480132998796
"FBgn0266961"	0	NA	NA	NA	NA	NA
"FBgn0266962"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266963"	5.16320602133292	2.75079025496254	0.944779908287525	2.91156726644254	0.00359620465702806	0.00617386764362309
"FBgn0266964"	0.312179287689583	-1.26850236494142	3.32194504664625	-0.381855312815024	0.702568688210457	NA
"FBgn0266965"	0.458988225399456	0.214213665009619	2.69307565754157	0.0795423865682142	0.936601218788312	NA
"FBgn0266966"	0	NA	NA	NA	NA	NA
"FBgn0266967"	2.38100872003904	5.2323025198402	1.61567433691994	3.23846359397827	0.00120175357402029	0.0021772160586642
"FBgn0266968"	0	NA	NA	NA	NA	NA
"FBgn0266969"	0.817396726444343	0.453110973462427	2.07312818122935	0.218563896610452	0.826989779136354	NA
"FBgn0266970"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0266971"	1.28685116371539	-0.778645179772916	1.7337883805788	-0.449100471830925	0.653359180097275	0.702586662848251
"FBgn0266972"	0	NA	NA	NA	NA	NA
"FBgn0266973"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266974"	12.4038887900279	-6.55966508552241	1.26029281370628	-5.20487383105178	1.94128455204879e-07	4.76759256875418e-07
"FBgn0266975"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266976"	0	NA	NA	NA	NA	NA
"FBgn0266977"	5.15639027442094	-5.29942731041618	1.36715252423653	-3.87625171037561	0.000106077948685958	0.000213486837926591
"FBgn0266978"	0	NA	NA	NA	NA	NA
"FBgn0266979"	47.486926092154	0.850813810519829	0.296005859823759	2.87431407954694	0.00404906084247472	0.00689842372765945
"FBgn0266980"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266981"	0.955054829873799	-2.8514896907103	2.01433813560202	-1.41559633922042	0.156893723753173	NA
"FBgn0266982"	0.815661181034188	-1.17610082304494	2.2255336244328	-0.528457898875685	0.597181560783593	NA
"FBgn0266983"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266984"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266985"	0	NA	NA	NA	NA	NA
"FBgn0266986"	0.88234474911345	-1.34162672769623	2.16975437211111	-0.618331155332973	0.536357068829099	NA
"FBgn0266987"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266988"	0	NA	NA	NA	NA	NA
"FBgn0266989"	0	NA	NA	NA	NA	NA
"FBgn0266990"	0.487335938012905	0.0591701808294579	2.65516159088955	0.0222849641364518	0.982220642785948	NA
"FBgn0266991"	0	NA	NA	NA	NA	NA
"FBgn0266992"	0	NA	NA	NA	NA	NA
"FBgn0266993"	2.27816420538948	-1.92773163430579	1.45542135396855	-1.32451789926633	0.185331102486697	0.235126119516531
"FBgn0266994"	2.8596669567677	1.03461430922851	1.09641210454194	0.943636343435617	0.345355513571666	0.406298380334395
"FBgn0266995"	0.887108994792542	-2.73923556526736	2.34939422051469	-1.16593270782256	0.243641653553655	NA
"FBgn0267001"	15487.161831247	1.48803741411397	0.0987654386890812	15.0663778125706	2.69488274458989e-51	1.9755733189705e-50
"FBgn0267002"	20780.4169413665	3.2007936678281	0.0827275656592318	38.690775466701	0	0
"FBgn0267003"	0.260379407940026	-0.966616200481949	4.0249565413842	-0.240155686289603	0.810209565674506	NA
"FBgn0267004"	0	NA	NA	NA	NA	NA
"FBgn0267005"	0.77069423468088	-2.558671141435	2.42092764382115	-1.05689699069091	0.29055860202148	NA
"FBgn0267006"	1.59842587319857	-3.60551919603613	1.71752297044654	-2.09925529851792	0.0357944016686271	0.0527468030622152
"FBgn0267007"	1.55756548372876	-3.55874110297827	1.79880237901594	-1.97839470555133	0.0478841965498663	0.0687983235723814
"FBgn0267008"	0	NA	NA	NA	NA	NA
"FBgn0267009"	0	NA	NA	NA	NA	NA
"FBgn0267010"	0.331796188429608	1.05164401991659	3.33390242322469	0.315439351971014	0.75242809219497	NA
"FBgn0267011"	1.71862264370515	-1.36832818708401	1.79981502795267	-0.760260452231309	0.44709891631435	0.508462651177812
"FBgn0267012"	0.929704929672501	-1.4357919608695	1.93927579927099	-0.740375330527636	0.459072283439223	NA
"FBgn0267013"	1.17801376048357	0.614652630486746	1.68684670933709	0.364379660039351	0.715574521961762	0.757588354597878
"FBgn0267014"	1.61567176246524	-2.45014100844846	1.73326238675452	-1.41360074918389	0.157479161197627	0.202977757902483
"FBgn0267015"	0	NA	NA	NA	NA	NA
"FBgn0267016"	0	NA	NA	NA	NA	NA
"FBgn0267017"	0	NA	NA	NA	NA	NA
"FBgn0267018"	0	NA	NA	NA	NA	NA
"FBgn0267019"	2.16698696936507	-1.83641173678773	1.48298555929665	-1.23832071409968	0.215597166131569	0.268671468508345
"FBgn0267020"	0	NA	NA	NA	NA	NA
"FBgn0267021"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267022"	0	NA	NA	NA	NA	NA
"FBgn0267023"	0	NA	NA	NA	NA	NA
"FBgn0267024"	0	NA	NA	NA	NA	NA
"FBgn0267025"	5.4764943185513	2.27282985145606	0.899273034024564	2.52740799007877	0.0114907928603548	0.0183630558914845
"FBgn0267026"	0.336871499095293	1.05164427378012	3.31538170389183	0.317201567634166	0.751090660497617	NA
"FBgn0267027"	6.58022207545588	-0.374015841544834	0.718651356152713	-0.520441293740988	0.602756035261945	0.656580084224623
"FBgn0267028"	3.88340093466389	-2.15297841651621	1.11920419187778	-1.92366900708618	0.0543960852360128	0.0773682805758906
"FBgn0267029"	9.84801553462285	0.600059387854822	0.615083993536468	0.97557308296179	0.329276068769765	0.389685046918694
"FBgn0267030"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267031"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267032"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267033"	15976.6939966386	-0.839763019652619	0.170744402834158	-4.91824625412916	8.73230169820496e-07	2.0620972610549e-06
"FBgn0267034"	1.13228016791428	-1.83134561850939	2.11150887071179	-0.867316090361507	0.385768842904843	0.447813540148882
"FBgn0267035"	60.1510124940281	1.0643692386016	0.2682689616763	3.96754522756118	7.26167344165232e-05	0.000148536742438975
"FBgn0267036"	2.44553686571314	0.490291391372879	1.21106152832341	0.40484432863757	0.685591942263434	0.730931087152336
"FBgn0267037"	1.5742849839981	0.544653231356043	1.5199099133742	0.358345732574975	0.720084597709193	0.761163486926399
"FBgn0267038"	0.714292468085783	0.975177730775668	2.61348283156843	0.373133398465997	0.709049162395414	NA
"FBgn0267039"	0	NA	NA	NA	NA	NA
"FBgn0267040"	38.6911253145926	-0.852025861081393	0.319481444096239	-2.66690249723778	0.007655387781223	0.0125837339377185
"FBgn0267041"	2.12786224495088	-1.79506095494024	1.51430386096174	-1.18540340628874	0.235857985596888	0.290984476088825
"FBgn0267042"	0	NA	NA	NA	NA	NA
"FBgn0267043"	0	NA	NA	NA	NA	NA
"FBgn0267044"	0	NA	NA	NA	NA	NA
"FBgn0267045"	0	NA	NA	NA	NA	NA
"FBgn0267046"	0	NA	NA	NA	NA	NA
"FBgn0267047"	0	NA	NA	NA	NA	NA
"FBgn0267048"	0	NA	NA	NA	NA	NA
"FBgn0267049"	0	NA	NA	NA	NA	NA
"FBgn0267050"	0	NA	NA	NA	NA	NA
"FBgn0267051"	59.4427757455048	1.30956489260055	0.40362068807051	3.24454353135582	0.0011763903489608	0.00213378347346527
"FBgn0267052"	3.57182607976873	-1.46170374830087	1.05468735663311	-1.38591189048392	0.165773809569157	0.212801138490173
"FBgn0267053"	0	NA	NA	NA	NA	NA
"FBgn0267054"	0	NA	NA	NA	NA	NA
"FBgn0267055"	0.312179287689583	-1.26850236494142	3.32194504664625	-0.381855312815024	0.702568688210457	NA
"FBgn0267056"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267057"	0	NA	NA	NA	NA	NA
"FBgn0267058"	1.17220283687067	-3.15125423957859	1.8695739406276	-1.68554672864168	0.0918831371905965	0.124885301048102
"FBgn0267059"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267060"	0	NA	NA	NA	NA	NA
"FBgn0267061"	0	NA	NA	NA	NA	NA
"FBgn0267062"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0267063"	0	NA	NA	NA	NA	NA
"FBgn0267064"	0	NA	NA	NA	NA	NA
"FBgn0267065"	0	NA	NA	NA	NA	NA
"FBgn0267066"	0	NA	NA	NA	NA	NA
"FBgn0267067"	0	NA	NA	NA	NA	NA
"FBgn0267068"	0	NA	NA	NA	NA	NA
"FBgn0267069"	0.458988225399456	0.214213665009619	2.69307565754157	0.0795423865682142	0.936601218788312	NA
"FBgn0267070"	0.590440196371465	-0.4597262134598	2.47499634681833	-0.185748239204793	0.852642197127316	NA
"FBgn0267071"	0	NA	NA	NA	NA	NA
"FBgn0267072"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267073"	3.59480511390867	-1.48806076905906	1.06370597181259	-1.39893994063356	0.161830994082991	0.20793850949425
"FBgn0267074"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0267075"	0	NA	NA	NA	NA	NA
"FBgn0267076"	1.50741671470744	1.84683170486768	1.5803970864073	1.16858713594952	0.242570013615213	0.29816995725983
"FBgn0267077"	0	NA	NA	NA	NA	NA
"FBgn0267078"	0.241840218402583	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0267079"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267080"	0.860496827589249	-1.25479741055567	2.25153069812856	-0.557308595258611	0.577316604114599	NA
"FBgn0267081"	2.4187978984987	-2.01674580855094	1.49594348086419	-1.34814305109033	0.177612377054231	0.226348893181765
"FBgn0267082"	0	NA	NA	NA	NA	NA
"FBgn0267083"	4.26900161319309	4.16655986082838	1.28816934312352	3.2344814624492	0.00121863831324606	0.0022055752698645
"FBgn0267084"	6.9050010655138	0.725911388890845	0.752741941544742	0.96435624060108	0.334867353266751	0.395605083605339
"FBgn0267085"	0	NA	NA	NA	NA	NA
"FBgn0267086"	9.04566468416324	0.31719629539209	0.636227132616881	0.498558265013664	0.61809061288763	0.670429937091579
"FBgn0267087"	8.73732259759332	-1.83485874317366	0.730091589461801	-2.51318981023498	0.0119644942525751	0.0190661950967415
"FBgn0267088"	0.217148006996873	-0.73679441091067	3.82102468821143	-0.192826393711566	0.847094932194476	NA
"FBgn0267089"	53.5176808606742	3.85711170759791	0.368225907635254	10.4748515181028	1.12714343890351e-25	5.25527572142993e-25
"FBgn0267090"	0.59217574178162	1.93524055291363	2.7699981551508	0.698643264189568	0.484774998843194	NA
"FBgn0267091"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0267096"	0.746453078950936	-0.950974615463429	2.29657115990383	-0.414084541366118	0.678812193589982	NA
"FBgn0267097"	0	NA	NA	NA	NA	NA
"FBgn0267098"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0267099"	2.30154103920402	1.34843110856728	1.21613023329423	1.10878841069074	0.267521471198337	0.324205373361358
"FBgn0267100"	5.7380552134542	-2.31630665133559	0.980872895461037	-2.361474827222	0.0182024076468873	0.0282485595640575
"FBgn0267101"	0.548944195426481	-0.321768809729566	2.51323207534204	-0.128029883466203	0.898125324058839	NA
"FBgn0267102"	0	NA	NA	NA	NA	NA
"FBgn0267103"	2.63889060731854	0.776478559691852	1.2846807318593	0.604413641798818	0.545568668299992	0.602283151332307
"FBgn0267104"	0.320252265355433	-1.2987922194417	3.29299171079987	-0.39441101997983	0.693277609072918	NA
"FBgn0267105"	0	NA	NA	NA	NA	NA
"FBgn0267106"	0	NA	NA	NA	NA	NA
"FBgn0267107"	0.581104951703619	-0.411700921731898	2.4813807282992	-0.165916063196835	0.868223006100773	NA
"FBgn0267108"	0	NA	NA	NA	NA	NA
"FBgn0267109"	2.26181173658342	0.177287511801585	1.43901113773843	0.123200930939431	0.901947988402995	0.916444647004537
"FBgn0267110"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267111"	2.24347918016579	-1.89695790206128	1.60849464732361	-1.1793374042106	0.238263849671967	0.293615593673274
"FBgn0267112"	0.453912914733771	0.214347465775727	2.70146252591087	0.0793449709999049	0.93675823734399	NA
"FBgn0267113"	0	NA	NA	NA	NA	NA
"FBgn0267114"	4.40929090804085	0.244967658836973	0.915787287194667	0.267494059223494	0.789088787635466	0.821022093205379
"FBgn0267115"	1.03454473344122	-0.258607016913133	1.87570447635917	-0.137871941008053	0.890341626428774	NA
"FBgn0267116"	0	NA	NA	NA	NA	NA
"FBgn0267117"	17.3906885573619	3.25152569187369	0.600696014994683	5.41293035197257	6.20016112210947e-08	1.56159202201337e-07
"FBgn0267118"	2.462156099453	1.07594797533296	1.23166589693229	0.873571297226649	0.382351763006062	0.444478984702994
"FBgn0267119"	1.50052807989196	-3.51096233416942	1.77319651219723	-1.98001874581789	0.0477014223242142	0.0685723897429548
"FBgn0267120"	0	NA	NA	NA	NA	NA
"FBgn0267121"	0.599644141241062	-2.17909530598875	2.34742553031442	-0.928291559347945	0.35325635125189	NA
"FBgn0267122"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267123"	0.49414664867676	0.0595194805147544	2.64500749432825	0.0225025753773414	0.982047057667198	NA
"FBgn0267124"	0	NA	NA	NA	NA	NA
"FBgn0267125"	0	NA	NA	NA	NA	NA
"FBgn0267126"	2.05456980871651	-3.97983617420075	1.62810653938682	-2.44445684475884	0.0145070435439688	0.0228344540309545
"FBgn0267127"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0267128"	0.710821377265473	-2.42904105333564	2.51060944409465	-0.967510521817374	0.333288883907559	NA
"FBgn0267129"	0.762621257015029	-2.54823698717677	2.16943118571506	-1.17461065552852	0.240150518325093	NA
"FBgn0267130"	0.520123349816859	-0.212252638238005	2.86615777238169	-0.0740547642852299	0.940966809247701	NA
"FBgn0267131"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0267132"	0.312179287689583	-1.26850236494142	3.32194504664625	-0.381855312815024	0.702568688210457	NA
"FBgn0267133"	0.667589976322319	-2.35131401113208	2.25442000905498	-1.04297956977312	0.296957755010852	NA
"FBgn0267134"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0267135"	0.336871499095293	1.05164427378012	3.31538170389183	0.317201567634166	0.751090660497617	NA
"FBgn0267136"	3.60528013631664	-2.7016212509288	1.32208370786056	-2.0434570329141	0.0410072166162716	0.0597727596602565
"FBgn0267137"	0.483680436805167	2.92859202696749	3.29718903770549	0.888208711565261	0.374428493602476	NA
"FBgn0267138"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0267139"	0	NA	NA	NA	NA	NA
"FBgn0267140"	0.252306430274176	-0.92252960277491	3.62994561468274	-0.254144194073701	0.79938416198393	NA
"FBgn0267141"	1.02073861090211	1.13469710286566	1.89418299360923	0.599043021024898	0.549144196417722	NA
"FBgn0267142"	1.25169274043809	-0.731244677211284	1.76524340533439	-0.414245805990003	0.678694098648092	0.725258573945615
"FBgn0267143"	0.339264733301036	-1.37209827499572	3.23405002390646	-0.424266249703318	0.671371650137427	NA
"FBgn0267144"	0	NA	NA	NA	NA	NA
"FBgn0267145"	0	NA	NA	NA	NA	NA
"FBgn0267146"	0	NA	NA	NA	NA	NA
"FBgn0267147"	0	NA	NA	NA	NA	NA
"FBgn0267148"	3.38751874057698	-3.62631596923685	1.43580945015682	-2.52562480964363	0.0115492749537422	0.0184510268957733
"FBgn0267149"	0.520758815880053	-1.97073931978906	3.25798710652621	-0.604894757208028	0.545248926924299	NA
"FBgn0267150"	0	NA	NA	NA	NA	NA
"FBgn0267151"	1.19578630380503	-1.92408971634617	2.00778213902714	-0.95831598406313	0.337903446158594	0.398665971661698
"FBgn0267152"	0	NA	NA	NA	NA	NA
"FBgn0267153"	4.68073836981684	-5.14940179876459	1.38796102888021	-3.71004782671676	0.000207220096987968	0.000405793437013428
"FBgn0267154"	6.08570880578528	-2.04332575418943	0.937489229857284	-2.17957251039619	0.0292891643387012	0.0438765889528884
"FBgn0267155"	1.47754919116401	-2.25814891635257	1.79764483542188	-1.25617078071076	0.209054058103046	0.261548773275139
"FBgn0267156"	0	NA	NA	NA	NA	NA
"FBgn0267157"	16.0091700234721	3.28402294908307	0.578511340163919	5.67667860780836	1.37335151650975e-08	3.59810062114341e-08
"FBgn0267158"	0	NA	NA	NA	NA	NA
"FBgn0267159"	0	NA	NA	NA	NA	NA
"FBgn0267160"	226.668729958388	0.89142821342288	0.189936342637181	4.69329987639962	2.68832967963787e-06	6.15498062783729e-06
"FBgn0267161"	2.69324126372979	0.699877860275423	1.14045076650309	0.613685290792016	0.539423310197991	0.596479299793992
